0.0,nan
0.0015625,nan
0.003125,nan
0.004687500000000001,nan
0.00625,nan
0.0078125,nan
0.009375,nan
0.0109375,nan
0.012499999999999999,nan
0.014062499999999999,nan
0.015624999999999998,nan
0.017187499999999998,nan
0.01875,nan
0.0203125,nan
0.021875000000000002,nan
0.023437500000000003,nan
0.025000000000000005,nan
0.026562500000000006,nan
0.028125000000000008,nan
0.02968750000000001,nan
0.03125000000000001,nan
0.03281250000000001,nan
0.03437500000000001,nan
0.03593750000000001,nan
0.03750000000000001,nan
0.039062500000000014,nan
0.040625000000000015,nan
0.04218750000000002,nan
0.04375000000000002,nan
0.04531250000000002,nan
0.04687500000000002,nan
0.04843750000000002,nan
0.050000000000000024,nan
0.051562500000000025,nan
0.053125000000000026,nan
0.05468750000000003,nan
0.05625000000000003,nan
0.05781250000000003,nan
0.05937500000000003,nan
0.06093750000000003,nan
0.06250000000000003,nan
0.06406250000000002,nan
0.06562500000000002,nan
0.06718750000000001,nan
0.06875,nan
0.0703125,nan
0.071875,nan
0.07343749999999999,nan
0.07499999999999998,nan
0.07656249999999998,nan
0.07812499999999997,nan
0.07968749999999997,nan
0.08124999999999996,nan
0.08281249999999996,nan
0.08437499999999995,nan
0.08593749999999994,nan
0.08749999999999994,nan
0.08906249999999993,nan
0.09062499999999993,nan
0.09218749999999992,nan
0.09374999999999992,nan
0.09531249999999991,nan
0.0968749999999999,nan
0.0984374999999999,nan
0.0999999999999999,nan
0.10156249999999989,nan
0.10312499999999988,nan
0.10468749999999988,nan
0.10624999999999987,nan
0.10781249999999987,nan
0.10937499999999986,nan
0.11093749999999986,nan
0.11249999999999985,nan
0.11406249999999984,nan
0.11562499999999984,nan
0.11718749999999983,nan
0.11874999999999983,nan
0.12031249999999982,nan
0.12187499999999982,nan
0.12343749999999981,nan
0.1249999999999998,nan
0.1265624999999998,nan
0.1281249999999998,nan
0.1296874999999998,nan
0.13124999999999978,nan
0.13281249999999978,nan
0.13437499999999977,nan
0.13593749999999977,nan
0.13749999999999976,nan
0.13906249999999976,nan
0.14062499999999975,nan
0.14218749999999974,nan
0.14374999999999974,nan
0.14531249999999973,nan
0.14687499999999973,nan
0.14843749999999972,nan
0.14999999999999972,nan
0.1515624999999997,nan
0.1531249999999997,nan
0.1546874999999997,nan
0.1562499999999997,nan
0.1578124999999997,nan
0.15937499999999968,nan
0.16093749999999968,nan
0.16249999999999967,nan
0.16406249999999967,nan
0.16562499999999966,nan
0.16718749999999966,nan
0.16874999999999965,nan
0.17031249999999964,nan
0.17187499999999964,nan
0.17343749999999963,nan
0.17499999999999963,nan
0.17656249999999962,nan
0.17812499999999962,nan
0.1796874999999996,nan
0.1812499999999996,nan
0.1828124999999996,nan
0.1843749999999996,nan
0.1859374999999996,nan
0.18749999999999958,nan
0.18906249999999958,nan
0.19062499999999957,nan
0.19218749999999957,nan
0.19374999999999956,nan
0.19531249999999956,nan
0.19687499999999955,nan
0.19843749999999954,nan
0.19999999999999954,nan
0.20156249999999953,nan
0.20312499999999953,nan
0.20468749999999952,nan
0.20624999999999952,nan
0.2078124999999995,nan
0.2093749999999995,nan
0.2109374999999995,nan
0.2124999999999995,nan
0.2140624999999995,nan
0.21562499999999948,nan
0.21718749999999948,nan
0.21874999999999947,nan
0.22031249999999947,nan
0.22187499999999946,nan
0.22343749999999946,nan
0.22499999999999945,nan
0.22656249999999944,nan
0.22812499999999944,nan
0.22968749999999943,nan
0.23124999999999943,nan
0.23281249999999942,nan
0.23437499999999942,nan
0.2359374999999994,nan
0.2374999999999994,nan
0.2390624999999994,nan
0.2406249999999994,nan
0.2421874999999994,nan
0.24374999999999938,nan
0.24531249999999938,nan
0.24687499999999937,nan
0.24843749999999937,nan
0.24999999999999936,nan
0.25156249999999936,nan
0.2531249999999994,nan
0.2546874999999994,nan
0.2562499999999994,nan
0.25781249999999944,nan
0.25937499999999947,nan
0.2609374999999995,nan
0.2624999999999995,nan
0.26406249999999953,nan
0.26562499999999956,nan
0.2671874999999996,nan
0.2687499999999996,nan
0.2703124999999996,nan
0.27187499999999964,nan
0.27343749999999967,nan
0.2749999999999997,nan
0.2765624999999997,nan
0.27812499999999973,nan
0.27968749999999976,nan
0.2812499999999998,nan
0.2828124999999998,nan
0.2843749999999998,nan
0.28593749999999984,nan
0.28749999999999987,nan
0.2890624999999999,nan
0.2906249999999999,nan
0.29218749999999993,nan
0.29374999999999996,nan
0.2953125,nan
0.296875,nan
0.2984375,nan
0.30000000000000004,nan
0.30156250000000007,nan
0.3031250000000001,nan
0.3046875000000001,nan
0.30625000000000013,nan
0.30781250000000016,nan
0.3093750000000002,nan
0.3109375000000002,nan
0.3125000000000002,nan
0.31406250000000024,nan
0.31562500000000027,nan
0.3171875000000003,nan
0.3187500000000003,nan
0.32031250000000033,nan
0.32187500000000036,nan
0.3234375000000004,nan
0.3250000000000004,nan
0.3265625000000004,nan
0.32812500000000044,nan
0.32968750000000047,nan
0.3312500000000005,nan
0.3328125000000005,nan
0.33437500000000053,nan
0.33593750000000056,nan
0.3375000000000006,nan
0.3390625000000006,nan
0.3406250000000006,nan
0.34218750000000064,nan
0.34375000000000067,nan
0.3453125000000007,nan
0.3468750000000007,nan
0.34843750000000073,nan
0.35000000000000075,nan
0.3515625000000008,nan
0.3531250000000008,nan
0.3546875000000008,nan
0.35625000000000084,nan
0.35781250000000087,nan
0.3593750000000009,nan
0.3609375000000009,nan
0.36250000000000093,nan
0.36406250000000095,nan
0.365625000000001,nan
0.367187500000001,nan
0.368750000000001,nan
0.37031250000000104,nan
0.37187500000000107,nan
0.3734375000000011,nan
0.3750000000000011,nan
0.37656250000000113,nan
0.37812500000000115,nan
0.3796875000000012,nan
0.3812500000000012,nan
0.3828125000000012,nan
0.38437500000000124,nan
0.38593750000000127,nan
0.3875000000000013,nan
0.3890625000000013,nan
0.39062500000000133,nan
0.39218750000000135,nan
0.3937500000000014,nan
0.3953125000000014,nan
0.3968750000000014,nan
0.39843750000000144,nan
0.40000000000000147,nan
0.4015625000000015,nan
0.4031250000000015,nan
